768.899187659177,C->D->B->E->A->C,105
766.0133182571043,C->D->B->E->A->C,105
763.129081936564,C->D->B->E->A->C,105
760.246483932251,C->D->B->E->A->C,105
757.3655295120009,C->D->B->E->A->C,105
754.4862239771038,C->D->B->E->A->C,105
751.6085726626216,C->D->B->E->A->C,105
748.7325809377087,B->D->C->E->A->B,101
745.8582542059382,B->D->C->E->A->B,101
742.9855979056309,B->D->C->E->A->B,101
740.114617510189,B->D->C->E->A->B,101
737.2453185284342,B->D->C->E->A->B,101
734.3777065049502,B->D->C->E->A->B,101
731.5117870204292,B->D->C->E->A->B,101
728.647565692023,B->D->C->E->A->B,101
725.7850481736989,B->D->C->E->A->B,101
722.9242401566,B->D->C->E->A->B,101
720.0651473694105,B->D->C->E->A->B,101
717.207775578725,B->D->C->E->A->B,101
714.3521305894235,B->D->C->E->A->B,101
711.4982182450511,B->D->C->E->A->B,101
708.6460444282026,B->D->C->E->A->B,101
705.7956150609118,B->D->C->E->A->B,101
702.946936105047,B->D->C->E->A->B,101
700.1000135627108,B->D->C->E->A->B,101
697.2548534766455,B->D->C->E->A->B,101
694.4114619306442,B->D->C->E->A->B,101
691.5698450499675,B->D->C->E->A->B,101
688.7300090017652,B->D->C->E->A->B,101
685.8919599955043,B->D->C->E->A->B,101
683.0557042834025,B->D->C->E->A->B,101
680.2212481608683,B->D->C->E->A->B,101
677.3885979669457,B->D->C->E->A->B,101
674.5577600847665,B->D->C->E->A->B,101
671.7287409420082,B->D->C->E->A->B,101
668.901547011358,B->D->C->E->A->B,101
666.0761848109837,B->D->C->E->A->B,101
663.2526609050105,B->D->C->E->A->B,101
660.4309819040055,B->D->C->E->A->B,101
657.6111544654682,B->D->C->E->A->B,101
654.7931852943277,B->D->C->E->A->B,101
651.977081143448,B->D->C->E->A->B,101
649.1628488141392,B->D->C->E->A->B,101
646.3504951566769,B->D->C->E->A->B,101
643.540027070828,B->D->C->E->A->B,101
640.7314515063858,A->D->C->E->B->A,66
637.9247754637106,A->D->C->E->B->A,66
635.1200059942796,A->D->C->E->B->A,66
632.3171502012444,B->D->C->E->A->B,101
629.5162152399962,B->D->C->E->A->B,101
626.7172083187397,B->D->C->E->A->B,101
623.9201366990752,B->D->C->E->A->B,101
621.1250076965894,B->D->C->E->A->B,101
618.3318286814542,B->D->C->E->A->B,101
615.540607079036,B->D->C->E->A->B,101
612.7513503705118,B->D->C->E->A->B,101
609.9640660934962,B->D->C->E->A->B,101
607.1787618426772,B->D->C->E->A->B,101
604.3954452704614,B->D->C->E->A->B,101
601.6141240876293,B->D->C->E->A->B,101
598.8348060639996,B->D->C->E->A->B,101
596.0574990291051,B->D->C->E->A->B,101
593.2822108728773,B->D->C->E->A->B,101
590.5089495463426,B->D->C->E->A->B,101
587.7377230623284,B->D->C->E->A->B,101
584.9685394961809,B->D->C->E->A->B,101
582.201406986493,B->D->C->E->A->B,101
579.4363337358441,B->D->C->E->A->B,101
576.6733280115517,B->D->C->E->A->B,101
573.9123981464339,B->D->C->E->A->B,101
571.1535525395848,B->D->C->E->A->B,101
568.3967996571611,B->D->C->E->A->B,101
565.6421480331821,B->D->C->E->A->B,101
562.8896062703419,B->D->C->E->A->B,101
560.1391830408345,B->D->C->E->A->B,101
557.3908870871924,B->D->C->E->A->B,101
554.6447272231381,B->D->C->E->A->B,101
551.9007123344506,B->D->C->E->A->B,101
549.1588513798441,B->D->C->E->A->B,101
546.4191533918624,B->D->C->E->A->B,101
543.6816274777874,B->D->C->E->A->B,101
540.9462828205625,B->D->C->E->A->B,101
538.2131286797311,B->D->C->E->A->B,101
535.482174392391,B->D->C->E->A->B,101
532.753429374164,B->D->C->E->A->B,101
530.0269031201824,B->D->C->E->A->B,101
527.3026052060908,B->D->C->E->A->B,101
524.5805452890664,B->D->C->E->A->B,101
521.8607331088554,B->D->C->E->A->B,101
519.1431784888264,D->B->C->E->A->D,86
516.4278913370433,D->B->C->E->A->D,86
513.7148816473555,D->B->C->E->A->D,86
511.0041595005065,D->B->C->E->A->D,86
508.29573506526265,D->B->C->E->A->D,86
505.5896185995603,D->B->C->E->A->D,86
502.8858204516737,D->B->C->E->A->D,86
500.18435106140254,D->B->C->E->A->D,86
497.48522096128113,D->B->C->E->A->D,86
494.78844077780803,D->B->C->E->A->D,86
492.09402123269786,D->B->C->E->A->D,86
489.4019731441552,D->B->C->E->A->D,86
486.71230742817113,D->B->C->E->A->D,86
484.0250350998431,D->A->C->E->B->D,83
481.3401672747182,D->A->C->E->B->D,83
478.6577151701614,D->A->C->E->B->D,83
475.9776901067475,D->A->C->E->B->D,83
473.3001035096795,D->A->C->E->B->D,83
470.6249669102323,D->A->C->E->B->D,83
467.9522919472229,D->A->C->E->B->D,83
465.28209036850814,D->A->C->E->B->D,83
462.61437403251006,D->A->C->E->B->D,83
459.94915490976933,D->A->C->E->B->D,83
457.28644508452817,D->A->C->E->B->D,83
454.62625675634285,D->A->C->E->B->D,83
451.96860224172667,D->A->C->E->B->D,83
449.3134939758241,D->A->C->E->B->D,83
446.6609445141168,D->A->C->E->B->D,83
444.0109665341624,D->A->C->E->B->D,83
441.3635728373666,D->A->C->E->B->D,83
438.7187763507896,D->A->C->E->B->D,83
436.07659012898773,D->A->C->E->B->D,83
433.43702735589073,D->A->C->E->B->D,83
430.80010134671625,D->A->C->E->B->D,83
428.1658255499215,D->A->C->E->B->D,83
425.53421354919425,D->A->C->E->B->D,83
422.9052790654828,D->A->C->E->B->D,83
420.2790359590668,D->A->C->E->B->D,83
417.65549823166987,A->D->C->E->B->A,66
415.03468002861456,A->D->C->E->B->A,66
412.41659564102105,A->D->C->E->B->A,66
409.8012595080509,A->D->C->E->B->A,66
407.1886862191967,A->D->C->E->B->A,66
404.57889051661857,A->D->C->E->B->A,66
401.9718872975296,A->D->C->E->B->A,66
399.3676916166304,A->D->C->E->B->A,66
396.7663186885949,A->D->C->E->B->A,66
394.16778389060806,A->D->C->E->B->A,66
391.5721027649576,A->D->C->E->B->A,66
388.97929102168047,A->D->C->E->B->A,66
386.3893645412659,A->D->C->E->B->A,66
383.80233937741633,A->D->C->E->B->A,66
381.21823175986833,A->C->D->E->B->A,100
378.6370580972741,A->C->D->E->B->A,100
376.05883498014623,A->C->D->E->B->A,100
373.48357918386665,A->C->D->E->B->A,100
370.91130767176236,A->C->D->E->B->A,100
368.3420375982488,A->C->D->E->B->A,100
365.7757863120436,A->C->D->E->B->A,100
363.2125713594519,A->C->D->E->B->A,100
360.6524104877263,A->C->D->E->B->A,100
358.09532164850225,A->C->D->E->B->A,100
355.5413230013119,A->C->D->E->B->A,100
352.9904329171786,A->C->D->E->B->A,100
350.44266998229386,A->C->D->E->B->A,100
347.8980530017795,A->C->D->E->B->A,100
345.35660100353766,A->C->D->E->B->A,100
342.8183332421907,A->C->D->E->B->A,100
340.28326920311395,A->C->D->E->B->A,100
337.7514286065641,A->C->D->E->B->A,100
335.22283141190593,A->C->D->E->B->A,100
332.69749782194015,A->C->D->E->B->A,100
330.1754482873359,A->C->D->E->B->A,100
327.65670351117035,A->C->D->E->B->A,100
325.1412844535795,A->C->D->E->B->A,100
322.6292123365225,A->C->D->E->B->A,100
320.1205086486643,A->C->D->E->B->A,100
317.6151951503789,A->C->D->E->B->A,100
315.1132938788779,A->C->D->E->B->A,100
312.6148271534683,A->C->D->E->B->A,100
310.1198175809424,A->C->D->E->B->A,100
307.6282880611061,A->C->D->E->B->A,100
305.1402617924475,A->C->D->E->B->A,100
302.65576227795265,A->C->D->E->B->A,100
300.17481333107133,A->C->D->E->B->A,100
297.69743908183904,A->C->D->E->B->A,100
295.22366398315944,A->C->D->E->B->A,100
292.753512817253,A->C->D->E->B->A,100
290.2870107022772,A->C->D->E->B->A,100
287.8241830991239,A->C->D->E->B->A,100
285.36505581840004,A->C->D->E->B->A,100
282.9096550275976,A->C->D->E->B->A,100
280.45800725845925,A->C->D->E->B->A,100
278.01013941454687,A->C->D->E->B->A,100
275.5660787790191,A->C->D->E->B->A,100
273.12585302262596,A->C->D->E->B->A,100
270.68949021192725,A->C->D->E->B->A,100
268.25701881774364,A->C->D->E->B->A,100
265.8284677238477,A->C->D->E->B->A,100
263.4038662359041,A->C->D->E->B->A,100
260.98324409066714,A->C->D->E->B->A,100
258.56663146544594,A->C->D->E->B->A,100
256.1540589878462,A->C->D->E->B->A,100
253.74555774579878,A->C->D->E->B->A,100
251.34115929788587,A->C->D->E->B->A,100
248.94089568397592,A->C->D->E->B->A,100
246.54479943617832,A->C->D->E->B->A,100
244.15290359013045,A->C->D->E->B->A,100
241.7652416966294,A->C->D->E->B->A,100
239.3818478336217,A->C->D->E->B->A,100
237.00275661856458,A->C->D->E->B->A,100
234.6280032211736,A->C->D->E->B->A,100
232.25762337657122,A->C->D->E->B->A,100
229.8916533988526,A->C->D->E->B->A,100
227.53013019508495,A->C->D->E->B->A,100
225.17309127975764,A->C->D->E->B->A,100
222.8205747897016,A->C->D->E->B->A,100
220.4726194994967,A->C->D->E->B->A,100
218.12926483738732,A->C->D->E->B->A,100
215.7905509017271,A->C->D->E->B->A,100
213.45651847797467,A->C->D->E->B->A,100
211.12720905626367,A->C->D->E->B->A,100
208.80266484957127,A->C->D->E->B->A,100
206.48292881251078,A->C->D->E->B->A,100
204.168044660775,A->C->D->E->B->A,100
201.85805689125866,A->C->D->E->B->A,100
199.55301080288967,A->C->D->E->B->A,100
197.25295251820026,A->C->D->E->B->A,100
194.95792900567108,A->C->D->E->B->A,100
192.66798810288273,A->C->D->E->B->A,100
190.3831785405115,A->C->D->E->B->A,100
188.10354996720758,A->C->D->E->B->A,100
185.8291529753966,A->C->D->E->B->A,100
183.56003912804704,A->B->D->E->C->A,113
181.29626098644928,A->B->D->E->C->A,113
179.03787213905372,A->B->D->E->C->A,113
176.78492723141858,A->B->D->E->C->A,113
174.53748199732112,A->B->D->E->C->A,113
172.29559329108835,A->B->D->E->C->A,113
170.05931912120758,A->B->D->E->C->A,113
167.8287186852798,A->B->D->E->C->A,113
165.60385240638334,A->B->D->E->C->A,113
163.38478197091894,A->B->D->E->C->A,113
161.17157036801163,A->B->D->E->C->A,113
158.9642819305499,A->B->D->E->C->A,113
156.76298237794686,A->B->D->E->C->A,113
154.56773886071437,A->B->D->E->C->A,113
152.37862000694597,A->B->D->E->C->A,113
150.19569597081096,A->B->D->E->C->A,113
148.01903848316883,A->B->D->E->C->A,113
145.84872090441968,A->B->D->E->C->A,113
143.68481827971468,A->B->D->E->C->A,113
141.5274073966581,A->B->D->E->C->A,113
139.37656684564206,A->B->D->E->C->A,113
137.23237708296398,A->B->D->E->C->A,113
135.09492049688757,A->B->D->E->C->A,113
132.96428147681922,A->B->D->E->C->A,113
130.84054648578368,A->B->D->E->C->A,113
128.72380413639567,A->B->D->E->C->A,113
126.61414527053907,A->B->D->E->C->A,113
124.51166304297962,A->B->D->E->C->A,113
122.41645300915452,B->A->D->E->C->B,81
120.32861321739985,B->A->D->E->C->B,81
118.24824430589676,B->A->D->E->C->B,81
116.17544960463847,B->A->D->E->C->B,81
114.11033524274356,B->A->D->E->C->B,81
112.0530102614663,B->A->D->E->C->B,81
110.00358673328256,B->A->D->E->C->B,81
107.96217988746,B->A->D->E->C->B,81
105.92890824255424,B->A->D->E->C->B,81
103.90389374630922,B->A->D->E->C->B,81
101.88726192347919,B->A->D->E->C->B,81
99.87914203213363,B->A->D->E->C->B,81
99.77914203213363,B->A->D->E->C->B,81
99.67914203213364,B->A->D->E->C->B,81
99.57914203213365,B->A->D->E->C->B,81
99.47914203213365,B->A->D->E->C->B,81
99.37914203213366,B->A->C->E->D->B,113
99.27914203213366,B->A->C->E->D->B,113
99.17914203213367,B->A->C->E->D->B,113
99.07914203213367,B->A->C->E->D->B,113
98.97914203213368,B->A->C->E->D->B,113
98.87914203213369,B->A->C->E->D->B,113
98.77914203213369,B->A->C->E->D->B,113
98.6791420321337,B->A->C->E->D->B,113
98.5791420321337,B->A->C->E->D->B,113
98.47914203213371,B->A->C->E->D->B,113
98.37914203213371,B->A->C->E->D->B,113
98.27914203213372,B->A->C->E->D->B,113
98.17914203213373,B->A->C->E->D->B,113
98.07914203213373,B->A->C->E->D->B,113
97.97914203213374,B->A->C->E->D->B,113
97.87914203213374,B->A->C->E->D->B,113
97.77914203213375,B->A->C->E->D->B,113
97.67914203213375,B->A->C->E->D->B,113
97.57914203213376,B->A->C->E->D->B,113
97.47914203213377,B->A->C->E->D->B,113
97.37914203213377,B->A->C->E->D->B,113
97.27914203213378,B->A->C->E->D->B,113
97.17914203213378,B->A->C->E->D->B,113
97.07914203213379,B->A->C->E->D->B,113
96.9791420321338,B->A->C->E->D->B,113
96.8791420321338,B->A->C->E->D->B,113
96.7791420321338,B->A->C->E->D->B,113
96.67914203213381,B->A->C->E->D->B,113
96.57914203213382,B->A->C->E->D->B,113
96.47914203213382,B->A->C->E->D->B,113
96.37914203213383,B->A->C->E->D->B,113
96.27914203213383,B->A->C->E->D->B,113
96.17914203213384,B->A->C->E->D->B,113
96.07914203213384,B->A->C->E->D->B,113
95.97914203213385,B->A->C->E->D->B,113
95.87914203213386,B->A->C->E->D->B,113
95.77914203213386,B->A->C->E->D->B,113
95.67914203213387,B->A->C->E->D->B,113
95.57914203213387,B->A->C->E->D->B,113
95.47914203213388,B->A->C->E->D->B,113
95.37914203213388,B->A->C->E->D->B,113
95.27914203213389,B->A->C->E->D->B,113
95.1791420321339,B->A->C->E->D->B,113
95.0791420321339,B->A->C->E->D->B,113
94.97914203213391,B->A->C->E->D->B,113
94.87914203213391,B->A->C->E->D->B,113
94.77914203213392,B->A->C->E->D->B,113
94.67914203213392,B->A->C->E->D->B,113
94.57914203213393,B->A->C->E->D->B,113
94.47914203213394,B->A->C->E->D->B,113
94.37914203213394,B->A->C->E->D->B,113
94.27914203213395,B->A->C->E->D->B,113
94.17914203213395,B->A->C->E->D->B,113
94.07914203213396,B->A->C->E->D->B,113
93.97914203213396,B->A->C->E->D->B,113
93.87914203213397,B->A->C->E->D->B,113
93.77914203213398,B->A->C->E->D->B,113
93.67914203213398,B->A->C->E->D->B,113
93.57914203213399,B->A->C->E->D->B,113
93.47914203213399,B->A->C->E->D->B,113
93.379142032134,B->A->C->E->D->B,113
93.279142032134,B->A->C->E->D->B,113
93.17914203213401,B->A->C->E->D->B,113
93.07914203213402,B->A->C->E->D->B,113
92.97914203213402,B->A->C->E->D->B,113
92.87914203213403,B->A->C->E->D->B,113
92.77914203213403,B->A->C->E->D->B,113
92.67914203213404,B->A->C->E->D->B,113
92.57914203213404,B->A->C->E->D->B,113
92.47914203213405,B->A->C->E->D->B,113
92.37914203213406,B->A->C->E->D->B,113
92.27914203213406,B->A->C->E->D->B,113
92.17914203213407,B->A->C->E->D->B,113
92.07914203213407,B->A->C->E->D->B,113
91.97914203213408,B->A->C->E->D->B,113
91.87914203213408,B->A->C->E->D->B,113
91.77914203213409,B->A->C->E->D->B,113
91.6791420321341,B->A->C->E->D->B,113
91.5791420321341,B->A->C->E->D->B,113
91.4791420321341,B->A->C->E->D->B,113
91.37914203213411,B->A->C->E->D->B,113
91.27914203213412,B->A->C->E->D->B,113
91.17914203213412,B->A->C->E->D->B,113
91.07914203213413,B->A->C->E->D->B,113
90.97914203213413,B->A->C->E->D->B,113
90.87914203213414,B->A->C->E->D->B,113
90.77914203213415,B->A->C->E->D->B,113
90.67914203213415,B->A->C->E->D->B,113
90.57914203213416,B->A->C->E->D->B,113
90.47914203213416,B->A->C->E->D->B,113
90.37914203213417,B->A->C->E->D->B,113
90.27914203213417,B->A->C->E->D->B,113
90.17914203213418,B->A->C->E->D->B,113
90.07914203213419,B->A->C->E->D->B,113
89.97914203213419,B->A->C->E->D->B,113
89.8791420321342,B->A->C->E->D->B,113
89.7791420321342,B->A->C->E->D->B,113
89.67914203213421,B->A->C->E->D->B,113
89.57914203213421,B->A->C->E->D->B,113
89.47914203213422,B->A->C->E->D->B,113
89.37914203213423,B->A->C->E->D->B,113
89.27914203213423,B->A->C->E->D->B,113
89.17914203213424,B->A->C->E->D->B,113
89.07914203213424,B->A->C->E->D->B,113
88.97914203213425,B->A->C->E->D->B,113
88.87914203213425,B->A->C->E->D->B,113
88.77914203213426,B->A->C->E->D->B,113
88.67914203213427,B->A->C->E->D->B,113
88.57914203213427,B->A->C->E->D->B,113
88.47914203213428,B->A->C->E->D->B,113
88.37914203213428,B->A->C->E->D->B,113
88.27914203213429,B->A->C->E->D->B,113
88.1791420321343,B->A->C->E->D->B,113
88.0791420321343,B->A->C->E->D->B,113
87.9791420321343,B->A->C->E->D->B,113
87.87914203213431,B->A->C->E->D->B,113
87.77914203213432,B->A->C->E->D->B,113
87.67914203213432,B->A->C->E->D->B,113
87.57914203213433,B->A->C->E->D->B,113
87.47914203213433,B->A->C->E->D->B,113
87.37914203213434,B->A->C->E->D->B,113
87.27914203213435,B->A->C->E->D->B,113
87.17914203213435,B->A->D->E->C->B,81
87.07914203213436,B->A->D->E->C->B,81
86.97914203213436,B->A->D->E->C->B,81
86.87914203213437,B->A->D->E->C->B,81
86.77914203213437,B->A->D->E->C->B,81
86.67914203213438,B->A->D->E->C->B,81
86.57914203213438,B->A->D->E->C->B,81
86.47914203213439,B->A->D->E->C->B,81
86.3791420321344,B->A->D->E->C->B,81
86.2791420321344,B->A->D->E->C->B,81
86.17914203213441,B->A->D->E->C->B,81
86.07914203213441,B->A->D->E->C->B,81
85.97914203213442,E->A->D->B->C->E,86
85.87914203213442,E->A->D->B->C->E,86
85.77914203213443,E->A->D->B->C->E,86
85.67914203213444,E->A->D->B->C->E,86
85.57914203213444,E->A->D->B->C->E,86
85.47914203213445,E->A->D->B->C->E,86
85.37914203213445,E->A->D->B->C->E,86
85.27914203213446,E->A->D->B->C->E,86
85.17914203213446,E->A->D->B->C->E,86
85.07914203213447,E->A->D->B->C->E,86
84.97914203213448,E->A->D->B->C->E,86
84.87914203213448,E->A->D->B->C->E,86
84.77914203213449,E->A->D->B->C->E,86
84.6791420321345,E->A->D->B->C->E,86
84.5791420321345,E->A->D->B->C->E,86
84.4791420321345,E->A->D->B->C->E,86
84.37914203213451,E->A->D->B->C->E,86
84.27914203213452,E->A->D->B->C->E,86
84.17914203213452,E->A->D->B->C->E,86
84.07914203213453,E->A->D->B->C->E,86
83.97914203213453,E->A->D->B->C->E,86
83.87914203213454,E->A->D->B->C->E,86
83.77914203213454,E->A->D->B->C->E,86
83.67914203213455,E->A->D->B->C->E,86
83.57914203213456,E->A->D->B->C->E,86
83.47914203213456,E->A->D->B->C->E,86
83.37914203213457,E->A->D->B->C->E,86
83.27914203213457,E->A->D->B->C->E,86
83.17914203213458,E->A->D->B->C->E,86
83.07914203213458,E->B->D->A->C->E,83
82.97914203213459,E->B->D->A->C->E,83
82.8791420321346,E->B->D->A->C->E,83
82.7791420321346,E->B->D->A->C->E,83
82.6791420321346,E->B->D->A->C->E,83
82.57914203213461,E->B->D->A->C->E,83
82.47914203213462,E->B->D->A->C->E,83
82.37914203213462,E->B->D->A->C->E,83
82.27914203213463,E->B->D->A->C->E,83
82.17914203213464,B->E->D->A->C->B,85
82.07914203213464,B->E->D->A->C->B,85
81.97914203213465,B->E->D->A->C->B,85
81.87914203213465,B->E->D->A->C->B,85
81.77914203213466,B->E->D->A->C->B,85
81.67914203213466,A->E->D->B->C->A,120
81.57914203213467,A->E->D->B->C->A,120
81.47914203213467,A->E->D->B->C->A,120
81.37914203213468,A->E->D->B->C->A,120
81.27914203213469,A->E->D->B->C->A,120
81.17914203213469,A->E->D->B->C->A,120
81.0791420321347,A->E->D->B->C->A,120
80.9791420321347,A->E->D->B->C->A,120
80.87914203213471,A->E->D->B->C->A,120
80.77914203213471,A->E->D->B->C->A,120
80.67914203213472,A->E->D->B->C->A,120
80.57914203213473,A->E->D->B->C->A,120
80.47914203213473,A->E->D->B->C->A,120
80.37914203213474,A->E->D->B->C->A,120
80.27914203213474,A->E->D->B->C->A,120
80.17914203213475,A->E->D->B->C->A,120
80.07914203213475,A->E->D->B->C->A,120
79.97914203213476,A->E->D->B->C->A,120
79.87914203213477,A->E->D->B->C->A,120
79.77914203213477,A->E->D->B->C->A,120
79.67914203213478,A->E->D->B->C->A,120
79.57914203213478,A->E->D->B->C->A,120
79.47914203213479,A->E->D->B->C->A,120
79.3791420321348,A->E->D->B->C->A,120
79.2791420321348,A->E->D->B->C->A,120
79.1791420321348,A->E->D->B->C->A,120
79.07914203213481,A->E->D->B->C->A,120
78.97914203213482,A->E->D->B->C->A,120
78.87914203213482,A->E->D->B->C->A,120
78.77914203213483,A->E->D->B->C->A,120
78.67914203213483,A->E->D->B->C->A,120
78.57914203213484,A->E->D->B->C->A,120
78.47914203213485,A->E->D->B->C->A,120
78.37914203213485,A->E->D->B->C->A,120
78.27914203213486,A->E->D->B->C->A,120
78.17914203213486,A->E->D->B->C->A,120
78.07914203213487,A->E->D->B->C->A,120
77.97914203213487,A->E->D->B->C->A,120
77.87914203213488,A->E->D->B->C->A,120
77.77914203213489,A->E->D->B->C->A,120
77.67914203213489,A->E->D->B->C->A,120
77.5791420321349,A->E->D->B->C->A,120
77.4791420321349,A->E->D->B->C->A,120
77.37914203213491,A->E->D->B->C->A,120
77.27914203213491,A->E->D->B->C->A,120
77.17914203213492,A->E->D->B->C->A,120
77.07914203213492,A->E->D->B->C->A,120
76.97914203213493,D->E->A->B->C->D,103
76.87914203213494,D->E->A->B->C->D,103
76.77914203213494,D->E->A->B->C->D,103
76.67914203213495,D->E->A->B->C->D,103
76.57914203213495,D->E->A->B->C->D,103
76.47914203213496,D->E->A->B->C->D,103
76.37914203213496,D->E->A->B->C->D,103
76.27914203213497,D->E->A->B->C->D,103
76.17914203213498,D->E->A->B->C->D,103
76.07914203213498,D->E->A->B->C->D,103
75.97914203213499,D->E->A->B->C->D,103
75.879142032135,D->E->A->B->C->D,103
75.779142032135,D->E->A->B->C->D,103
75.679142032135,D->E->A->B->C->D,103
75.57914203213501,D->E->A->B->C->D,103
75.47914203213502,D->E->A->B->C->D,103
75.37914203213502,D->E->A->B->C->D,103
75.27914203213503,D->E->A->B->C->D,103
75.17914203213503,D->E->A->B->C->D,103
75.07914203213504,D->E->A->B->C->D,103
74.97914203213504,D->E->A->B->C->D,103
74.87914203213505,D->E->A->B->C->D,103
74.77914203213506,D->E->A->B->C->D,103
74.67914203213506,D->E->A->B->C->D,103
74.57914203213507,D->E->A->B->C->D,103
74.47914203213507,D->E->A->B->C->D,103
74.37914203213508,D->E->A->B->C->D,103
74.27914203213508,D->E->A->B->C->D,103
74.17914203213509,D->B->A->E->C->D,101
74.0791420321351,D->B->A->E->C->D,101
73.9791420321351,D->B->A->E->C->D,101
73.8791420321351,D->B->A->E->C->D,101
73.77914203213511,D->B->A->E->C->D,101
73.67914203213512,D->B->A->E->C->D,101
73.57914203213512,D->B->A->E->C->D,101
73.47914203213513,D->B->A->E->C->D,101
73.37914203213514,D->B->A->E->C->D,101
73.27914203213514,D->B->A->E->C->D,101
73.17914203213515,E->B->A->D->C->E,66
73.07914203213515,E->B->A->D->C->E,66
72.97914203213516,E->B->A->D->C->E,66
72.87914203213516,E->B->A->D->C->E,66
72.77914203213517,E->B->A->D->C->E,66
72.67914203213518,E->B->A->D->C->E,66
72.57914203213518,E->B->A->D->C->E,66
72.47914203213519,E->B->A->D->C->E,66
72.37914203213519,E->B->A->D->C->E,66
72.2791420321352,E->B->A->D->C->E,66
72.1791420321352,E->B->A->D->C->E,66
72.07914203213521,E->B->A->D->C->E,66
71.97914203213521,E->B->A->D->C->E,66
71.87914203213522,E->B->A->D->C->E,66
71.77914203213523,E->B->A->D->C->E,66
71.67914203213523,E->B->A->D->C->E,66
71.57914203213524,E->B->A->D->C->E,66
71.47914203213524,E->B->A->D->C->E,66
71.37914203213525,E->B->A->D->C->E,66
71.27914203213525,E->B->A->D->C->E,66
71.17914203213526,E->B->A->D->C->E,66
71.07914203213527,E->B->A->D->C->E,66
70.97914203213527,E->D->A->B->C->E,81
70.87914203213528,E->D->A->B->C->E,81
70.77914203213528,E->D->A->B->C->E,81
70.67914203213529,E->D->A->B->C->E,81
70.5791420321353,E->D->A->B->C->E,81
70.4791420321353,E->D->A->B->C->E,81
70.3791420321353,E->D->A->B->C->E,81
70.27914203213531,E->D->A->B->C->E,81
70.17914203213532,E->D->A->B->C->E,81
70.07914203213532,E->D->A->B->C->E,81
69.97914203213533,E->D->A->B->C->E,81
69.87914203213533,E->D->A->B->C->E,81
69.77914203213534,E->D->A->B->C->E,81
69.67914203213535,E->D->A->B->C->E,81
69.57914203213535,E->D->A->B->C->E,81
69.47914203213536,E->D->A->B->C->E,81
69.37914203213536,E->D->A->B->C->E,81
69.27914203213537,E->D->A->B->C->E,81
69.17914203213537,E->D->A->B->C->E,81
69.07914203213538,E->D->A->B->C->E,81
68.97914203213539,E->D->A->B->C->E,81
68.87914203213539,E->D->A->B->C->E,81
68.7791420321354,E->D->A->B->C->E,81
68.6791420321354,E->D->A->B->C->E,81
68.57914203213541,E->D->A->B->C->E,81
68.47914203213541,E->D->A->B->C->E,81
68.37914203213542,E->D->A->B->C->E,81
68.27914203213543,E->D->A->B->C->E,81
68.17914203213543,E->D->A->B->C->E,81
68.07914203213544,E->D->A->B->C->E,81
67.97914203213544,E->D->A->B->C->E,81
67.87914203213545,E->D->A->B->C->E,81
67.77914203213545,E->D->A->B->C->E,81
67.67914203213546,E->D->A->B->C->E,81
67.57914203213547,E->D->A->B->C->E,81
67.47914203213547,E->D->A->B->C->E,81
67.37914203213548,E->D->A->B->C->E,81
67.27914203213548,E->D->A->B->C->E,81
67.17914203213549,E->D->A->B->C->E,81
67.0791420321355,E->D->A->B->C->E,81
66.9791420321355,E->D->A->B->C->E,81
66.8791420321355,E->D->A->B->C->E,81
66.77914203213551,E->D->A->B->C->E,81
66.67914203213552,E->D->A->B->C->E,81
66.57914203213552,E->D->A->B->C->E,81
66.47914203213553,E->D->A->B->C->E,81
66.37914203213553,E->D->A->B->C->E,81
66.27914203213554,E->D->A->B->C->E,81
66.17914203213554,E->D->A->B->C->E,81
66.07914203213555,E->D->A->B->C->E,81
65.97914203213556,E->D->A->B->C->E,81
65.87914203213556,E->D->A->B->C->E,81
65.77914203213557,E->D->A->B->C->E,81
65.67914203213557,E->D->A->B->C->E,81
65.57914203213558,E->D->A->B->C->E,81
65.47914203213558,E->D->A->B->C->E,81
65.37914203213559,E->D->A->B->C->E,81
65.2791420321356,E->D->A->B->C->E,81
65.1791420321356,E->D->A->B->C->E,81
65.07914203213561,E->D->A->B->C->E,81
64.97914203213561,E->D->A->B->C->E,81
64.87914203213562,E->D->A->B->C->E,81
64.77914203213562,E->D->A->B->C->E,81
64.67914203213563,E->D->A->B->C->E,81
64.57914203213564,E->D->A->B->C->E,81
64.47914203213564,E->D->A->B->C->E,81
64.37914203213565,E->D->A->B->C->E,81
64.27914203213565,E->D->A->B->C->E,81
64.17914203213566,E->D->A->B->C->E,81
64.07914203213566,E->D->A->B->C->E,81
63.97914203213566,E->D->A->B->C->E,81
63.87914203213566,E->D->A->B->C->E,81
63.77914203213566,E->D->A->B->C->E,81
63.67914203213566,E->D->A->B->C->E,81
63.57914203213566,E->D->A->B->C->E,81
63.479142032135655,E->D->A->B->C->E,81
63.379142032135654,E->D->A->B->C->E,81
63.27914203213565,E->B->A->D->C->E,66
63.17914203213565,E->B->A->D->C->E,66
63.07914203213565,E->B->A->D->C->E,66
62.97914203213565,E->B->A->D->C->E,66
62.87914203213565,E->B->A->D->C->E,66
62.779142032135645,E->B->A->D->C->E,66
62.679142032135644,E->B->A->D->C->E,66
62.57914203213564,E->B->A->D->C->E,66
62.47914203213564,E->B->A->D->C->E,66
62.37914203213564,E->B->A->D->C->E,66
